accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8119301795959473,0.16789358854293823,0.9448205232620239,0.0949568822979927,0.7974687218666077,0.9810307025909424,0.0,0.9636109471321106,0.0,0.0,9.999999747378752e-05
0.888313889503479,0.28369832038879395,0.9393283128738403,0.16991718113422394,0.9252533912658691,0.9810307025909424,0.0,0.9637066721916199,0.0,0.0,9.999999747378752e-05
0.9148930907249451,0.3436667323112488,0.9377962946891785,0.21391810476779938,0.9340545535087585,0.9810307025909424,0.0,0.9637428522109985,0.0,0.0,9.999999747378752e-05
0.9249955415725708,0.37369999289512634,0.9371460676193237,0.2371353805065155,0.9394831657409668,0.9811132550239563,0.009857670404016972,0.9636533856391907,0.4000825583934784,0.005075358785688877,9.999999747378752e-05
0.9307631850242615,0.3943592607975006,0.9367442727088928,0.25341537594795227,0.9458830952644348,0.9751027226448059,0.4751584529876709,0.9537001252174377,0.39583882689476013,0.6224278211593628,9.999999747378752e-05
0.9333995580673218,0.4047030508518219,0.9364987015724182,0.26157450675964355,0.9513898491859436,0.9466952085494995,0.3822682797908783,0.9506644606590271,0.2482554316520691,0.8849141597747803,4.999999873689376e-05
0.9378571510314941,0.42187947034835815,0.9362898468971252,0.2754121720790863,0.9549100399017334,0.938930332660675,0.3576976954936981,0.9502967596054077,0.225786030292511,0.9222370982170105,4.999999873689376e-05
0.9389694929122925,0.42790213227272034,0.9362185001373291,0.28079959750175476,0.9554334878921509,0.955250084400177,0.41814732551574707,0.9504635334014893,0.27890464663505554,0.8807311058044434,4.999999873689376e-05
0.9409424066543579,0.4369756877422333,0.9360637664794922,0.2881590723991394,0.959683358669281,0.951511561870575,0.40316149592399597,0.9504013657569885,0.26520732045173645,0.8899298310279846,4.999999873689376e-05
0.9428058862686157,0.4437670111656189,0.9360131621360779,0.2941490709781647,0.9588754177093506,0.9562026858329773,0.4237617552280426,0.9504216909408569,0.28348273038864136,0.8800316452980042,2.499999936844688e-05
